2025-02-07 00:49:03,104 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-02-07 01:02:56,255 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-02-07 01:03:01,016 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-02-07 01:07:22,801 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-02-07 01:08:12,315 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-02-07 01:08:16,460 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-02-07 01:13:25,975 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-02-07 01:13:39,999 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-02-07 01:14:02,902 | MainThread   | [ERROR   ] | _connect            |: 
2025-02-07 01:14:03,903 | MainThread   | [WARNING ] | connect             |: Attempting to connect again...
2025-02-07 01:14:03,904 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-02-07 01:14:10,077 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-02-07 01:16:32,917 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-02-07 01:16:51,302 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-02-07 01:16:55,143 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-02-07 01:19:12,258 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-02-07 01:19:29,271 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-02-07 01:19:33,916 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-02-07 01:29:31,172 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-02-07 01:29:49,496 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-02-07 01:30:28,737 | MainThread   | [ERROR   ] | _connect            |: 
2025-02-07 01:30:29,739 | MainThread   | [WARNING ] | connect             |: Attempting to connect again...
2025-02-07 01:30:29,742 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-02-07 01:30:58,563 | MainThread   | [ERROR   ] | _connect            |: 
2025-02-07 01:30:59,564 | MainThread   | [WARNING ] | connect             |: Attempting to connect again...
2025-02-07 01:30:59,564 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-02-07 01:31:08,490 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-02-07 01:33:29,204 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-02-07 01:35:21,732 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-02-07 01:35:25,580 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-02-07 01:38:41,655 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-02-07 01:38:59,390 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-02-07 01:39:03,610 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-02-07 01:39:58,420 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-02-07 01:41:35,295 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-02-07 01:41:43,408 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-02-07 01:46:20,075 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-02-07 01:46:20,350 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-02-07 01:46:24,304 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-02-07 10:45:16,682 | MainThread   | [DEBUG   ] | <module>            |: debug
2025-02-07 10:45:16,683 | MainThread   | [INFO    ] | <module>            |: info
2025-02-07 10:45:16,684 | MainThread   | [WARNING ] | <module>            |: warning
2025-02-07 10:45:16,685 | MainThread   | [ERROR   ] | <module>            |: error
2025-02-07 10:45:16,685 | MainThread   | [CRITICAL] | <module>            |: critical
2025-02-07 10:45:17,494 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=13, micro=2, releaselevel='final', serial=0)
2025-02-07 10:45:17,494 | MainThread   | [DEBUG   ] | __init__            |: System Info: Windows-10-10.0.19045-SP0
2025-02-07 10:45:17,495 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-02-07 10:45:21,892 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-02-07 10:55:39,707 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-02-07 18:40:35,512 | MainThread   | [DEBUG   ] | <module>            |: debug
2025-02-07 18:40:35,513 | MainThread   | [INFO    ] | <module>            |: info
2025-02-07 18:40:35,513 | MainThread   | [WARNING ] | <module>            |: warning
2025-02-07 18:40:35,514 | MainThread   | [ERROR   ] | <module>            |: error
2025-02-07 18:40:35,514 | MainThread   | [CRITICAL] | <module>            |: critical
2025-02-07 18:40:36,218 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=13, micro=2, releaselevel='final', serial=0)
2025-02-07 18:40:36,218 | MainThread   | [DEBUG   ] | __init__            |: System Info: Windows-10-10.0.19045-SP0
2025-02-07 18:40:36,218 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-02-07 18:40:40,596 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-02-07 18:49:29,889 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-02-07 18:49:55,266 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-02-07 18:50:17,885 | MainThread   | [ERROR   ] | _connect            |: 
2025-02-07 18:50:18,887 | MainThread   | [WARNING ] | connect             |: Attempting to connect again...
2025-02-07 18:50:18,891 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-02-07 18:50:25,061 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-02-07 18:55:58,967 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-02-07 18:56:16,145 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-02-07 18:56:20,746 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-02-07 18:58:22,916 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-02-07 19:07:04,508 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-02-07 19:07:10,199 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-02-07 19:22:52,283 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-02-07 19:23:20,742 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-02-07 19:23:25,461 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-02-07 19:27:08,043 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-02-07 19:27:26,775 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-02-07 19:27:30,677 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-02-07 19:28:54,105 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-02-07 19:29:54,596 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-02-07 19:29:58,861 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-02-07 19:36:04,359 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-02-07 20:17:30,284 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-02-07 20:17:52,863 | MainThread   | [ERROR   ] | _connect            |: 
2025-02-07 20:17:53,864 | MainThread   | [WARNING ] | connect             |: Attempting to connect again...
2025-02-07 20:17:53,865 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-02-07 20:18:31,861 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-02-07 20:18:35,633 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-02-08 14:14:10,640 | MainThread   | [DEBUG   ] | <module>            |: debug
2025-02-08 14:14:10,640 | MainThread   | [INFO    ] | <module>            |: info
2025-02-08 14:14:10,641 | MainThread   | [WARNING ] | <module>            |: warning
2025-02-08 14:14:10,641 | MainThread   | [ERROR   ] | <module>            |: error
2025-02-08 14:14:10,642 | MainThread   | [CRITICAL] | <module>            |: critical
2025-02-08 14:14:11,977 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=13, micro=2, releaselevel='final', serial=0)
2025-02-08 14:14:11,978 | MainThread   | [DEBUG   ] | __init__            |: System Info: Windows-10-10.0.19045-SP0
2025-02-08 14:14:11,978 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-02-08 14:14:16,279 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-02-08 14:19:21,285 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-02-08 14:19:38,053 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-02-08 14:20:00,552 | MainThread   | [ERROR   ] | _connect            |: 
2025-02-08 14:20:01,553 | MainThread   | [WARNING ] | connect             |: Attempting to connect again...
2025-02-08 14:20:01,554 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-02-08 14:20:07,456 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-02-08 14:22:05,358 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-02-08 14:22:13,980 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-02-08 14:22:17,780 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-02-08 14:24:45,158 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-02-08 14:25:04,841 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-02-08 14:25:09,188 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-02-08 14:28:25,886 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-02-08 14:40:35,600 | MainThread   | [DEBUG   ] | <module>            |: debug
2025-02-08 14:40:35,600 | MainThread   | [INFO    ] | <module>            |: info
2025-02-08 14:40:35,600 | MainThread   | [WARNING ] | <module>            |: warning
2025-02-08 14:40:35,601 | MainThread   | [ERROR   ] | <module>            |: error
2025-02-08 14:40:35,601 | MainThread   | [CRITICAL] | <module>            |: critical
2025-02-08 14:41:08,783 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=13, micro=2, releaselevel='final', serial=0)
2025-02-08 14:41:08,783 | MainThread   | [DEBUG   ] | __init__            |: System Info: Windows-10-10.0.19045-SP0
2025-02-08 14:41:08,783 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-02-08 14:41:13,286 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-02-12 15:57:24,654 | MainThread   | [DEBUG   ] | <module>            |: debug
2025-02-12 15:57:24,655 | MainThread   | [INFO    ] | <module>            |: info
2025-02-12 15:57:24,656 | MainThread   | [WARNING ] | <module>            |: warning
2025-02-12 15:57:24,656 | MainThread   | [ERROR   ] | <module>            |: error
2025-02-12 15:57:24,657 | MainThread   | [CRITICAL] | <module>            |: critical
2025-02-12 15:57:25,857 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=13, micro=2, releaselevel='final', serial=0)
2025-02-12 15:57:25,857 | MainThread   | [DEBUG   ] | __init__            |: System Info: Windows-10-10.0.19045-SP0
2025-02-12 15:57:25,857 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-02-12 15:57:45,492 | MainThread   | [ERROR   ] | _connect            |: 
2025-02-12 15:57:46,493 | MainThread   | [WARNING ] | connect             |: Attempting to connect again...
2025-02-12 15:57:46,494 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-02-12 15:57:50,547 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-02-12 15:58:33,285 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
